ch4,co2,co,h2s,so2,nox,ethane,ethene,propane,propene,1_3-butadiene,i-butane,n-butane,acetylene,cyclopentane,i-pentane,n-pentane,n-hexane,isoprene,n-heptane,benzene,n-octane,toluene,ethyl-benzene,m&p-xylene,o-xylene,time_utc
1.8,0.04792028735576049,40,0.8,0.8,0.1,0.026131568181575547,0.023387407529849424,0.017227550222191478,0.036,0.028,0.014112242222127484,0.013234654191872756,0.043532994924022586,0.01314612909398949,0.010151050655759133,0.010120376838772715,0.009081780949706606,0.01105691657391125,0.00807883205819218,0.009820615995056677,0.00814498165217451,0.0086861495723208,0.008513716179331079,0.008228037229452334,0.016,2024-01-14 04:05:00
1.8,0.04841649286463293,40,0.8,0.8,0.1,0.027101481876126543,0.02329689704175796,0.019030815889429335,0.01818040311649671,0.028,0.014725128133626612,0.014819246833470698,0.043812856112881396,0.013809974373499276,0.01080151348956559,0.010706920629776849,0.009370790295051156,0.011088803765118308,0.008339913382297264,0.010659861226247009,0.008446603045408528,0.00894960162747403,0.008477417230264206,0.008472337602754967,0.008726458158946739,2024-01-14 21:05:00
1.8,0.049290295801189876,40,0.8,0.8,0.1,0.027612925951879547,0.02408871054037161,0.01950045956175219,0.01820674907455342,0.028,0.015201307584681053,0.01536122850906419,0.04477177017895701,0.013736341500665045,0.011204486146693412,0.010998272252826648,0.009595148294170597,0.022,0.00850548263507019,0.011315837910643368,0.00860754648518959,0.009627702410350414,0.008756293641370724,0.009252702976706589,0.009109667941245864,2024-01-14 15:05:00
1.8,0.04571774861884853,40,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.009115893996873336,0.00806112429801561,0.008119642057918073,0.008087525911577308,0.008206082407333686,0.008351244226157453,2024-01-14 02:05:00
1.8,0.049367834365951976,40,0.8,0.8,0.1,0.027436078470860926,0.023312153507961963,0.02075059372483979,0.018092790070339305,0.028,0.01505197960724103,0.016342123454580058,0.044279010550132995,0.015702408256147292,0.011502417783638485,0.01124133188457699,0.009720550847282756,0.01105691657391125,0.008809731386116655,0.012448307459058174,0.009518714988516601,0.011091220842463983,0.00983302065338195,0.010602114511537374,0.010755906336722808,2024-01-15 06:05:00
1.8,0.05041781103914737,40,0.8,0.8,0.1,0.02906011707699631,0.02397268618110793,0.02145472686968292,0.018319488468274473,0.028,0.01578047161867637,0.016949034275016876,0.04425652077210908,0.015063881557642654,0.01219563879393895,0.011981447853943936,0.010281716287167023,0.011088803765118308,0.009083895942170392,0.011678919655838185,0.009081648736471052,0.009990881431558149,0.008712994560384843,0.00911113841564567,0.009215862418934993,2024-01-15 18:05:00
1.8,0.04920804011931808,40,0.8,0.8,0.1,0.02785796921173576,0.023663636594216084,0.021515332122828714,0.018246592528988397,0.028,0.015337208319219277,0.016955012214035274,0.044742227830488354,0.01594387345006589,0.011738247218555592,0.01143989143667474,0.00968690517153947,0.022,0.008531415933986479,0.013121597454849462,0.00860754648518959,0.010090784085867548,0.008940415793631397,0.008808777041589754,0.009162271485881689,2024-01-15 05:05:00
1.8,0.04837312062798797,40,0.8,0.8,0.1,0.026433830127622363,0.023287694850496286,0.01768006656946781,0.018120205594021842,0.028,0.014233586655326896,0.013547680270736473,0.04383569486232648,0.013404997018446232,0.01027777180361259,0.010212368544900747,0.009131823491363635,0.022,0.00813760736712632,0.01800541050821544,0.008221195279362025,0.012061625389352983,0.00941402483015648,0.008947715764443712,0.009382388796620487,2024-01-15 07:05:00
1.8,0.048694784227716864,40,0.8,0.8,0.1,0.0267748919415801,0.023307419301095773,0.018654723814137283,0.036,0.028,0.014667701074908182,0.014589537505461245,0.044228677321010094,0.013668243668516935,0.010739747387296052,0.010586475377518155,0.009259068780938837,0.011088803765118308,0.008213626477082328,0.01088313894929269,0.008320651890944839,0.009055721901139848,0.008589918839770578,0.0085949036937826,0.008909472515239485,2024-01-15 09:05:00
1.8,0.049788220743136775,40,0.8,0.8,0.1,0.027849258916426277,0.023942108989015946,0.019862363516738604,0.018306150277167196,0.028,0.015081890206719914,0.015664009861057055,0.04404730401333039,0.01481497130873706,0.01163516598637581,0.011521517813226982,0.010126775138900429,0.022,0.009031564471822226,0.011853486806962583,0.009088554309185596,0.010131224723105665,0.008989093867178846,0.009301401761222933,0.009739825333693834,2024-01-15 20:05:00
1.8,0.050285641572740535,40,0.8,0.8,0.1,0.02808901917859154,0.02426132789554142,0.02060484270860615,0.018375603250781577,0.028,0.01565933560353544,0.01677464211787514,0.04442685601691058,0.014790090778035326,0.012098338885552007,0.011932717962978274,0.01017483645525449,0.022,0.008944800420198644,0.011692217379457559,0.009061041028857597,0.00990571617958858,0.008800702041973009,0.009434830859583793,0.010060450188710983,2024-01-15 17:05:00
1.8,0.05042333944513531,40,0.8,0.8,0.1,0.02843725252751363,0.024892374114423174,0.02149004515596131,0.018371967073982795,0.028,0.016311684950292334,0.0178163826208844,0.04511205065025132,0.01497824587275573,0.012708527862391598,0.01252793264798027,0.010634777108244923,0.022,0.00937822168375126,0.012326544512558732,0.00967153470458657,0.010753643500239352,0.009302107606717415,0.01045620911006265,0.010829022879770092,2024-01-15 16:05:00
1.8,0.04947185379087699,40,0.8,0.8,0.1,0.027773406008850195,0.023755560490578455,0.020256774892674346,0.01835759400474173,0.028,0.014902331033396806,0.015648438524126382,0.04435922548452227,0.01512051078621714,0.011272128256441851,0.011083435655697258,0.009653206201241547,0.01105691657391125,0.008747574909939639,0.017520126465114163,0.009386795009511848,0.012640841280001428,0.010427491368061138,0.01049761369449764,0.011051912871728277,2024-01-15 04:05:00
1.8,0.05015990697597386,40,0.8,0.8,0.1,0.02935883208407921,0.023870604331384705,0.02181740831996171,0.018264720211720643,0.028,0.016003784444314627,0.017509957173035707,0.04449300730191029,0.01572328108927519,0.01282081238805731,0.012621653445369292,0.010941742928712844,0.01105691657391125,0.009844765376194574,0.012629755358629313,0.009923768336861592,0.011183235630392743,0.00924752875630139,0.01031312388441561,0.010126872556755519,2024-01-15 19:05:00
1.8,0.04958710791358872,40,0.8,0.8,0.1,0.027978252427730995,0.02455857709862651,0.020679801481509406,0.01829308951496985,0.028,0.016029993039521472,0.017121179501889412,0.044542011028261316,0.01452921068434319,0.012321566567280574,0.012119444014806097,0.010351894996697088,0.011285188672318178,0.00907458317718006,0.012010895146004513,0.009471625104337803,0.010902182809318954,0.00989613322105231,0.011099979567010847,0.01215436055491828,2024-01-15 15:05:00
1.8,0.04962923366329705,40,0.8,0.8,0.1,0.02745474174147034,0.023954284749446015,0.019392185309225846,0.018306150277167196,0.028,0.014836448891813457,0.015103073697086583,0.044065331031186525,0.014177062168662997,0.011032473569502325,0.010913047246419021,0.009589588248479915,0.022,0.008605442527614452,0.010778757100962497,0.008826890612199597,0.00937229779431387,0.008892779911036822,0.008947715764443712,0.009617221078923675,2024-01-15 21:05:00
1.8,0.048699721670340985,40,0.8,0.8,0.1,0.026747292945531746,0.02346910914811618,0.01829968899451619,0.018137445960165595,0.028,0.01447142271171757,0.01411737352203668,0.044057587005699395,0.013562307001607892,0.010576716486716512,0.010471946516082489,0.009249590003109097,0.011088803765118308,0.008204063215249172,0.010008424899626386,0.008289361323592846,0.008712123341639526,0.008513716179331079,0.008537604081346937,0.008523527381967037,2024-01-15 10:05:00
1.8,0.049430159226966454,40,0.8,0.8,0.1,0.027629319043318043,0.024338888637585446,0.019545128772343497,0.018451913091252735,0.028,0.015223733628234412,0.015438120403574184,0.04572012176963114,0.013905175771617225,0.011376459727973699,0.01114243156594674,0.009629385371866177,0.01105691657391125,0.008575546625520705,0.011271756161039682,0.008902191187017398,0.010050615850389782,0.009357611753452046,0.009808386327022904,0.010469669771508068,2024-01-15 14:05:00
1.8,0.04868491501476843,40,0.8,0.8,0.1,0.02698009867450584,0.023608266631049993,0.019258647316624272,0.01817035995451794,0.028,0.01511853119313471,0.015350321928973329,0.045660125143763254,0.013710152245092345,0.011158886803250858,0.010893027654766602,0.009313935276577081,0.011088803765118308,0.00816660586382492,0.011799385841603236,0.008161855233798664,0.00911844559854477,0.016,0.008362858466757927,0.008683518657842998,2024-01-15 12:05:00
1.8,0.04972973983698874,40,0.8,0.8,0.1,0.027233829917042852,0.02378313195387235,0.019340754106207066,0.019019182103503895,0.028,0.014720953304181982,0.015039925210198575,0.04453276564052482,0.014316886851495193,0.011087886752877548,0.010963151398110839,0.00952789049816509,0.011088803765118308,0.008405713166887024,0.010995718759421852,0.008460730028206813,0.009389565920635237,0.009141212958965486,0.008717220494147306,0.009162271485881689,2024-01-15 02:05:00
1.8,0.048537787424894195,40,0.8,0.8,0.1,0.026753003207261813,0.02328428068733327,0.018875285085486464,0.036,0.028,0.014763202994352142,0.01486599216684781,0.044228677321010094,0.013942442827540816,0.010863844365779158,0.01068457269339013,0.00933040869867761,0.022,0.008301133359857922,0.012398007836931062,0.008580928085573317,0.01007736424586711,0.008892779911036822,0.009252702976706589,0.009739825333693834,2024-01-15 08:05:00
1.8,0.04855730550893389,40,0.8,0.8,0.1,0.026712354775404602,0.02347201159148676,0.018630993272213462,0.018172844166730026,0.028,0.014789085328150563,0.01471673149896784,0.045104900661695195,0.013564426757349986,0.010875646926097077,0.010685117223523331,0.009250827528564388,0.011088803765118308,0.008144296535594281,0.011234211371433744,0.008176604036430352,0.008900739079183637,0.008314560184449886,0.008335341083867479,0.008523527381967037,2024-01-15 11:05:00
1.8,0.049347117421118095,40,0.8,0.8,0.1,0.027089179900420333,0.02451544182325255,0.019404119060603606,0.01931761128355367,0.028,0.014848768305305845,0.015348341021029254,0.04485505653613267,0.014237015511300303,0.01110999496072503,0.010923907535590648,0.009459061932093314,0.022,0.0084067211824693025,0.010665451104358063,0.008565214793397632,0.009264926137836194,0.009038797293664465,0.0087558718601902,0.009215862418934993,2024-01-15 01:05:00
1.8,0.04948229547206226,40,0.8,0.8,0.1,0.027470379227121672,0.023451876975910963,0.019484295852284058,0.01820674907455342,0.028,0.014715750486259154,0.015010968526552565,0.04461692171592061,0.0144699641161546,0.010984439121294135,0.010806103665528808,0.009460711897173742,0.01105691657391125,0.00847796679923009,0.012762095749449169,0.008864189738360858,0.010651147970830189,0.01078139288517314,0.009626438419948743,0.010829022879770092,2024-01-15 03:05:00
1.8,0.050318591537579165,40,0.8,0.8,0.1,0.027649090526150825,0.024428370502968363,0.020039583319738576,0.018513594571435893,0.028,0.015556493713854678,0.016157716596085506,0.045724143237679336,0.014118419268987036,0.01175769778122658,0.01144928885050252,0.009722576163968781,0.022,0.008676122390153003,0.013906523052387966,0.00945605598461102,0.01167097230037418,0.00989613322105231,0.012048545463408035,0.012738315235148708,2024-01-15 13:05:00
1.8,0.048843727322484945,40,0.8,0.8,0.1,0.026674959933086766,0.023628133257642313,0.018159589430677046,0.018364746191549534,0.028,0.014484310079603312,0.0142883366093753,0.04383569486232648,0.013814997225602763,0.010782526209434137,0.010748470247859304,0.009563593286943155,0.022,0.008636014678215094,0.010125139866499482,0.008947401920327946,0.009071262700769732,0.008629790720478913,0.00900588740831102,0.008957953953389521,2024-01-15 00:05:00
1.8,0.04708691463265583,40,0.8,0.8,0.1,0.026142037005101128,0.046,0.017160832212622268,0.036,0.028,0.014079286763015859,0.013131448550067515,0.0432943863552366,0.026,0.010072555854066498,0.010053851721402733,0.018,0.022,0.016,0.009174828810581894,0.016,0.008072587947887677,0.008046413308927214,0.016,0.016,2024-01-16 07:05:00
1.8,0.04687755851500907,40,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.04330410625742432,0.026,0.02,0.02,0.018,0.01105691657391125,0.016,0.009168804231492448,0.016,0.008041468420814674,0.008046413308927214,0.016,0.016,2024-01-16 08:05:00
1.8,0.04793879392612636,40,0.8,0.8,0.1,0.033951699926022094,0.02442346599744127,0.025367556892409195,0.018316127944467384,0.028,0.019504612025555278,0.02254828841123315,0.05287745851300544,0.019763922261628313,0.017781879950357883,0.017868404495353887,0.01671454124626131,0.022,0.013961568470641922,0.018131957435769213,0.01272336293928383,0.015297298393205143,0.00941402483015648,0.013035349155019303,0.011670238006317503,2024-01-16 12:05:00
1.8,0.047167844382748174,40,0.8,0.8,0.1,0.02644237045039854,0.046,0.017408621420733128,0.036,0.028,0.014192788412912003,0.013304362405526364,0.04334305934485235,0.013076469983741556,0.010160999124339237,0.010122885575398775,0.009081065208639374,0.01105691657391125,0.008066959099069168,0.00925506358061802,0.008054168167320793,0.008129248832127355,0.008058696911358174,0.016,0.016,2024-01-16 06:05:00
1.8,0.0484988429246584,40,0.8,0.8,0.1,0.027771698780228143,0.026402610928764263,0.019492372383356403,0.018787218263951435,0.014071494037395051,0.015300254264943799,0.015469344501940414,0.047802555279597404,0.013897278326865523,0.01136543355987094,0.011188847454009613,0.00967388428460306,0.01105691657391125,0.008436456775722242,0.013978176323305159,0.008446603045408528,0.00993831395119407,0.008589918839770578,0.008976619682941347,0.009007491888688317,2024-01-16 13:05:00
1.8,0.04711664324283035,40,0.8,0.8,0.1,0.052,0.046,0.017097093092892417,0.036,0.028,0.028,0.013088808920700813,0.04335052737030105,0.026,0.010051802607346016,0.02,0.018,0.011088803765118308,0.016,0.00931120400299792,0.016,0.008119642057918073,0.016,0.016,0.016,2024-01-16 09:05:00
1.8,0.048045820812023826,40,0.8,0.8,0.1,0.026222042270468895,0.02331692315946369,0.017301393402730687,0.036,0.028,0.014135802418671059,0.013287557076649168,0.04398164726939339,0.01311385120730627,0.010155541603268703,0.010124451331886726,0.009056292727320562,0.011088803765118308,0.016,0.00943294717901288,0.016,0.008189694082977133,0.008184074080329671,0.016,0.016,2024-01-16 10:05:00
1.8,0.04792491102418933,40,0.8,0.8,0.1,0.02626862940089965,0.023226255639779605,0.017350799229363043,0.036,0.028,0.014165555849353648,0.013370052849125017,0.043680221577231386,0.013210441997935415,0.010233116016191215,0.010216227141507923,0.00918266390857124,0.011088803765118308,0.008200441189555178,0.009612869213426615,0.008245293240955446,0.008450518363060348,0.008184074080329671,0.008258962200666601,0.008320638799466337,2024-01-16 21:05:00
1.8,0.04704884270825838,40,0.8,0.8,0.1,0.052,0.046,0.017119517511637407,0.036,0.028,0.028,0.013101929365018415,0.04339860034407174,0.026,0.010070680843985443,0.010054051635481615,0.018,0.022,0.008048938464748216,0.009274861515216825,0.008102106794845779,0.008196833085624303,0.008046413308927214,0.008097129249574175,0.016,2024-01-16 03:05:00
1.8,0.04816333508727221,40,0.8,0.8,0.1,0.026292619192362324,0.02319400824461071,0.01746366673368377,0.036,0.028,0.01426277443409622,0.01358010124802138,0.043801552118435366,0.013421471560833351,0.010481535634060214,0.010455901696248378,0.00942282519157881,0.022,0.008391723041300671,0.01111068877571197,0.008396547920666797,0.009366560616382046,0.008589918839770578,0.00861855180043699,0.008683518657842998,2024-01-16 11:05:00
1.8,0.047777940411978775,40,0.8,0.8,0.1,0.02619794026650055,0.023190265719509766,0.01724917057698061,0.036,0.028,0.014106708802342433,0.013241335324933207,0.043564825799331,0.013152833446821834,0.010147567188577627,0.010137834855732195,0.00911890791031748,0.022,0.008124121666605442,0.00948423200840079,0.00814498165217451,0.00836260213361187,0.016,0.008178477445706598,0.016,2024-01-16 19:05:00
1.8,0.04794342552374175,40,0.8,0.8,0.1,0.02622533373667218,0.02370359276322102,0.01734700868171236,0.01811607416352868,0.028,0.014152802349631156,0.013364415399138962,0.04418475028790072,0.013227960640447506,0.01021792706865097,0.010196515440261978,0.00915663031998388,0.022,0.008164632685141868,0.009620214107727572,0.00818267774042357,0.0084088424274984391,0.008162004776390171,0.008213282046784025,0.008211537936416487,2024-01-16 18:05:00
1.8,0.047809915753098585,40,0.8,0.8,0.1,0.026268698682052845,0.023300384496704987,0.01741147255186477,0.036,0.028,0.014196293371770058,0.013461493342275678,0.043653445570618274,0.01326209135662981,0.01026675335333955,0.010242836584521176,0.009171150771112612,0.022,0.008154937985776808,0.010202630559369225,0.00818267774042357,0.008472053768824223,0.008087525911577308,0.008213282046784025,0.00810609304782388,2024-01-16 16:05:00
1.8,0.04731888842307804,40,0.8,0.8,0.1,0.026215344679142053,0.023159056399580803,0.017311294674903232,0.036,0.028,0.014134036266948808,0.01329142410914925,0.04356103399472935,0.013142832373634901,0.010147173855267227,0.010128530991122058,0.00908673024858928,0.022,0.008093639280062534,0.00937846260508627,0.008118873357611476,0.00820166302581371,0.016,0.016,0.016,2024-01-16 17:05:00
1.8,0.047660035066113826,40,0.8,0.8,0.1,0.026216651170713662,0.02320256048421497,0.0173050881226834,0.036,0.028,0.014141502090675113,0.013320002703997655,0.04364734113183722,0.013165508188163012,0.01018400893422824,0.010167302947274161,0.009121682903529545,0.022,0.008124121666605442,0.00955554448603807,0.008164755119210158,0.008343580022880591,0.008121985639238419,0.00814667919188686,0.008124370839100399,2024-01-16 20:05:00
1.8,0.048186984768671365,40,0.8,0.8,0.1,0.026639593539023385,0.02419719634835351,0.017799887070876385,0.018319488468274473,0.028,0.014372102233009068,0.013711311461291543,0.04416037874714035,0.01326356362130916,0.010388855478849789,0.010344073837726375,0.00923281262622613,0.022,0.008216611361561202,0.010292341238566401,0.008255985154407347,0.008720875511062542,0.008314560184449886,0.008482947280865894,0.00856172672420019,2024-01-16 15:05:00
1.8,0.047929536675775986,40,0.8,0.8,0.1,0.027535295632321263,0.02469390717363839,0.019139671045307397,0.018316127944467384,0.028,0.015133851850921282,0.015108766210076145,0.04527589657458268,0.013649997194518003,0.011122133871364221,0.010959985717721346,0.009578172709205936,0.01105691657391125,0.008415845497896242,0.01057141920435527,0.008387743957467017,0.00911844559854477,0.008551221985277434,0.00878213019296571,0.008770540478276608,2024-01-16 14:05:00
