ch4,co2,co,h2s,so2,nox,ethane,ethene,propane,propene,1_3-butadiene,i-butane,n-butane,acetylene,cyclopentane,i-pentane,n-pentane,n-hexane,isoprene,n-heptane,benzene,n-octane,toluene,ethyl-benzene,m&p-xylene,o-xylene,time_utc
0.006697023781527019,0.12598731063058394,0.030459130193612065,0.0028,0.05084745762711864,0.004629813615228708,0.01398491362144962,0.021268846966275765,0.0150152382368245,0.012321072658090236,0.003333333333333333,0.010274307487397365,0.01446883342119823,0.022953147184098438,0.013080639167595689,0.011521409809180993,0.011338823683996952,0.00996400102854204,0.0028011204481792717,0.010766099914658966,0.03033461899301574,0.015299431735392685,0.026672544913479552,0.018338727076591156,0.015389547932029495,0.013071895424836602,2023-06-22 17:05:00
0.02130611647209019,0.1405541887867405,0.03719293093673653,0.09283636363636363,0.1554070183814753,0.025630665836523642,0.040637645235047176,0.025784835020758973,0.03790150069790299,0.017213263272331948,0.005833333333333333,0.0269182135450913,0.03593270604628462,0.028513961192617135,0.0403567447045708,0.03154837185384904,0.028478456621463373,0.027449215736693237,0.033613445378151266,0.030460185124400976,0.09288022516418222,0.04502404196415562,0.08993717623718725,0.07982740021574972,0.07117665918563641,0.07952069716775598,2023-06-25 15:05:00
0.08756288696991425,0.380098407354655,0.11615908247376425,0.04530909090909091,0.10264979708761042,0.11658431471251882,0.19828117077757207,0.1346784179474106,0.21570570793792382,0.07483239717340098,0.017499999999999998,0.16817561074300744,0.2380902704686397,0.1486038807382868,0.1956893348197696,0.1791864133531611,0.17304652627754993,0.16291677380646266,0.022408963585434174,0.19250968292522816,0.2713436881059106,0.2928748360775171,0.34486939270362615,0.33117583603020495,0.43475472907983326,0.5283224400871459,2023-06-25 13:05:00
0.07095583643538887,0.2842807199274895,0.07120046006827607,0.040872727272727276,0.07889711148245405,0.03814021468911585,0.2143563423593884,0.07822856726637045,0.23090264872766922,0.04566044573292264,0.009166666666666665,0.17060340903343282,0.241257132425127,0.10601041173686701,0.19033816425120773,0.18057620947007078,0.1747083170696831,0.15573840747407217,0.0028011204481792717,0.16503643405763804,0.235067236526634,0.21652338627422407,0.25856938168191335,0.22437971952535057,0.2994549535107406,0.4008714596949891,2023-06-25 12:05:00
0.07132675216617124,0.3257153955716689,0.09342893617368392,0.025272727272727277,0.04404392456433515,0.06613325561781629,0.1531152808347045,0.14130672299511982,0.13616954500028908,0.06830947635441204,0.011666666666666667,0.08998027413889029,0.12501467002229844,0.19640321817321346,0.11363805276848755,0.09871721818409239,0.09892292768891273,0.10795405845547269,0.0028011204481792717,0.14731175736887026,0.20660898571875327,0.2653358589538103,0.3254711782210955,0.459546925566343,0.49919846104520676,0.724400871459695,2023-06-25 09:05:00
0.04802139990516402,0.28913634597954163,0.07780374498839632,0.0636,0.11482454046311769,0.04870245996105393,0.10838648014934854,0.11646878869546216,0.1134567258851805,0.07646312737814823,0.016666666666666663,0.07831335457656838,0.10884504544446909,0.11784193090392805,0.08361204013377926,0.08088150135041855,0.07395741950942387,0.06446601525670696,0.030812324929971987,0.07848092956082191,0.15271552173459815,0.11481859245228034,0.1826297806679158,0.18554476806903988,0.2058352035908945,0.2668845315904139,2023-06-25 14:05:00
0.007254955847157661,0.11854201735077043,0.030695690122807224,0.028800000000000003,0.16113630938171403,0.010721208829542493,0.012566801808189693,0.01704421297982373,0.012083219769237758,0.012683457148034066,0.0024999999999999996,0.008881695412472813,0.011417468783123979,0.0596308566019877,0.011222593831289483,0.009297736022125554,0.008135045621954188,0.007135510413988171,0.0028011204481792717,0.008304339263441214,0.037110392994892105,0.013405216377677399,0.03339578970572027,0.03344120819848975,0.024366784225713367,0.03376906318082789,2023-06-25 16:05:00
0.0778473883745472,0.4150589149294311,0.059490743573115366,0.02247272727272727,0.03544998806397708,0.06566298842656987,0.20775143802365723,0.11909097530774272,0.24419997191869638,0.06359847798514225,0.008333333333333333,0.19673596007620592,0.2757200419516066,0.13381448177946048,0.21345224823485692,0.19475212986254917,0.18236028397299392,0.16302391360246848,0.0028011204481792717,0.1955294426573886,0.37892213072031694,0.30875710330759143,0.4013005621073515,0.39050701186623515,0.481243988457839,0.6023965141612201,2023-06-25 10:05:00
0.018114371024013247,0.1639690966377485,0.031878489768783054,0.0019999999999999996,0.09035569348293147,0.01004119805534581,0.04654320675875976,0.00983319979605215,0.05741800672299446,0.010327957963399168,8.333333333333333e-4,0.04820191189115371,0.07291047653821005,0.023781353525792713,0.0801189149015236,0.06721517286747368,0.06943580270292203,0.07760135424702151,0.0028011204481792717,0.09623842972493928,0.08620869383925779,0.13419787265044442,0.12851317094676512,0.08414239482200647,0.14748316768194933,0.14052287581699346,2023-06-25 08:05:00
0.0014668002836040392,0.10710432042815829,0.018467988955098474,0.0011272727272727272,0.07388398185724517,0.002296140276508277,0.0027900864271158516,7.283851700779378e-5,0.002963403454000347,0,0.004999999999999999,0.0024379141166354762,0.00299920455879093,0.0065073355418835774,0.0026012634708286885,0.002955633075294521,0.0021641926595222538,0.0016178109196880088,0.0028011204481792717,0.0018381146195759206,0.009173355571771083,0.003642721841760163,0.006613027664499063,0.006472491909385113,0,0,2023-06-25 17:05:00
4.1327493062551414e-4,0.10041434675644173,0.019442779008161312,9.454545454545454e-4,0.08665552637861064,0.0011171605576088348,8.897194664014344e-4,7.283851700779378e-5,9.522865614443702e-4,0,8.333333333333333e-4,0.001041930099640888,9.239785473045348e-4,0.008755324183625178,0.002303976217019695,9.867552430058509e-4,6.028822408669136e-4,3.642753064198166e-4,0.0028011204481792717,5.908225562922603e-4,0.003648493693318044,0.0034970129680897567,0.0019839082993497186,0,0,0,2023-06-25 21:05:00
0.0020777203107750163,0.10602529241659087,0.016057524848989112,0.009818181818181816,0.049653855335402244,0.002947449297248606,0.0043490381122406364,7.283851700779378e-5,0.004376553763307647,0.0019931146946910675,0.0024999999999999996,0.0033921737224554484,0.004429881019133435,0.007453857075248462,0.0054254923820141205,0.005276592590533635,0.0034781667742321935,0.002485643267335219,0.0028011204481792717,0.002789995404713451,0.01720004169707078,0.00582835494681626,0.013556706712223079,0.016181229773462782,0.008015389547932029,0,2023-06-25 18:05:00
6.844486161554843e-4,0.10192498597263563,0.016555116424192735,0.004981818181818182,0.09310097875387921,0.001366645029960215,0.001411798301762538,7.283851700779378e-5,0.0014337983266846717,0,8.333333333333333e-4,0.001267850218333249,0.0012723333625181397,0.00709891150023663,0.002006688963210702,0.0012739797738338453,8.772709530563423e-4,6.321247964343876e-4,0.0028011204481792717,9.190573097879604e-4,0.005629104555404982,0.003642721841760163,0.00418825085418274,0,0,0,2023-06-25 20:05:00
6.750977994130728e-4,0.10063015235875497,0.014063079928705728,0.001090909090909091,0.06851277154452137,0.0029143318894143517,0.0017969225031033336,7.283851700779378e-5,0.002334051884338066,0,0.004999999999999999,0.002262573128993644,0.0033904051534158334,0.005679129200189304,0.009810479375696768,0.004767000681000098,0.00442500106277318,0.008881889088883174,0.0028011204481792717,0.025897722050810743,0.016366100281455225,0.07008596823546553,0.033506006833461915,0.02373247033441208,0.06252003847386983,0.05555555555555556,2023-06-25 19:05:00
0.026224646078599412,0.24640683672148092,0.07120046006827607,0.032872727272727276,0.028646455001193602,0.06522142298877982,0.056032900194067634,0.10277514749799693,0.06281952806891483,0.06504801594491756,0.015,0.043211437627501556,0.06527275064315241,0.0799810695693327,0.06146413972500929,0.04831394567750244,0.0485281557600374,0.048877174937858925,0.0028011204481792717,0.0623974266395326,0.0850620243927864,0.1006848317062509,0.11043756199713435,0.11003236245954691,0.1426739339531901,0.1710239651416122,2023-06-27 11:05:00
0.01694863587012576,0.15932927618800954,0.027285964246821733,0.017818181818181816,0.00453568870852232,0.02270087915678664,0.03371220877714082,0.03372423337460849,0.03986719195222875,0.02210545388657366,0.004999999999999999,0.02591674675029083,0.04202425816258669,0.07252721249408424,0.04451876625789669,0.031381596319819884,0.03131895948708634,0.029892003085626125,0.0028011204481792717,0.03892864176459004,0.05618680287709789,0.07285443683520326,0.07560894963077261,0.10679611650485435,0.11253606925296568,0.16666666666666666,2023-06-27 08:05:00
0.027808051046981346,0.2164098579999136,0.06158307536065192,0.038472727272727276,0.03174982095965624,0.06443322868232458,0.0634634175717652,0.10423191783815282,0.07512574642582819,0.06088059431056351,0.009166666666666665,0.05275403368570128,0.08157277541919007,0.08542356838618079,0.07231512448903753,0.061424355713683466,0.06081767836232448,0.05697694351589954,0.0028011204481792717,0.0650233046674982,0.10215782341290525,0.09325367914906017,0.11021712774165104,0.09277238403451994,0.12792561718499518,0.144880174291939,2023-06-27 13:05:00
0.021599108730019134,0.2222366092623766,0.0320049269723184,0.03218181818181818,0.015636190021484843,0.060655636362030675,0.047383389442643205,0.07764585913030811,0.05705460161715272,0.04692879144772605,0.004999999999999999,0.040480164550773017,0.06300006147437916,0.059039280643634645,0.057599405425492384,0.046553537262750216,0.04539780566322842,0.040080997685780405,0.0028011204481792717,0.0467406288977877,0.08183050140727614,0.0780999562873379,0.09269260443072853,0.10571736785329017,0.12824623276691247,0.16775599128540303,2023-06-27 12:05:00
0.001451215589033351,0.0987958047390912,0.013141311928738355,0.0047272727272727275,0.01408450704225352,0.0035744722189104813,0.002901301360416031,7.283851700779378e-5,0.002788308266640237,0.0023554991846348977,8.333333333333333e-4,0.002188390403452869,0.003116564737178401,0.0065073355418835774,0.0038647342995169085,0.0033772045640904475,0.00239220581472192,0.0020463701037113226,0.0028011204481792717,0.002789995404713451,0.00479516313978943,0.00626548156782748,0.006613027664499063,0,0.002244309073420968,0,2023-06-27 21:05:00
0.002267853584537417,0.09717726272174007,0.010037482512919022,0.004872727272727273,0.00859393650035808,0.0033603129815823053,0.004248021928282395,7.283851700779378e-5,0.004372424159832172,0.0027178836745787287,0.003333333333333333,0.0028425471650397045,0.004454098198800692,0.007690487458589683,0.005202526941657376,0.0037153882858717954,0.003451114365988166,0.0028284906145538695,0.0028011204481792717,0.003216700584257861,0.007192744709684144,0.0056826460731458535,0.0065028105367574114,0,0,0,2023-06-27 22:05:00
0.019900377021814113,0.20346152186110755,0.04805837320183864,0.00978181818181818,0.015636190021484843,0.029112409313498212,0.04322618494897712,0.05819797508922718,0.04071789026817645,0.030077912665337925,0.0016666666666666666,0.025849307908890125,0.03623076364218931,0.05501656412683388,0.031438127090301,0.026989840590385387,0.025947124135772163,0.02440644553012771,0.0028011204481792717,0.029114422635068603,0.060148024601271756,0.04779251056389334,0.08244241155075499,0.0668824163969795,0.0884899006091696,0.10239651416122005,2023-06-27 04:05:00
0.009153171645867493,0.14152531399715132,0.031613379503305714,1.8181818181818183e-4,0.02160420148006684,0.0036274600714452875,0.013227292241762811,0.11399227911719718,0.0121245158039925,0.08244247146222143,0.010833333333333332,0.014819685397804865,0.029505839134589772,0.030880265026029342,0.06027499070977332,0.04697047609782311,0.050228592849662024,0.052241364532441936,0.0028011204481792717,0.06932317993829187,0.17366829980193893,0.12108407402010782,0.17006502810536755,0.06148867313915857,0.16479640910548252,0.1437908496732026,2023-06-27 03:05:00
0.0013358888492102565,0.09415598428935225,0.012476496955310563,0.006981818181818182,0.02172356170923848,0.0032499216221347927,0.004878887423290836,7.283851700779378e-5,0.005866514697258769,0.0059793440840732025,0,0.005435570616896802,0.007533405736491004,0.008282063416942735,0.006614641397250092,0.0066154295164899315,0.006403691494336384,0.006160538270335133,0.0028011204481792717,0.007155517626206263,0.00656728864797248,0.010053912283258049,0.0074947646864322705,0,0.008336005129849309,0,2023-06-27 17:05:00
0.02059857133858095,0.17972290560662973,0.02520178969822294,0.02618181818181818,0.01921699689663404,0.026237818313484967,0.04714056207735897,0.05266224779663486,0.05920199542439934,0.03225221960500091,0.0024999999999999996,0.040345286867971605,0.06549629384008092,0.04010884997633696,0.06272761055369751,0.04863823143811469,0.04818033908261418,0.04302734207594069,0.0028011204481792717,0.04999015295739513,0.09819660168873136,0.07984846277138277,0.09985671773393585,0.09061488673139158,0.11189483808913112,0.12854030501089322,2023-06-27 07:05:00
0.029257427642055352,0.23712719582200364,0.04940431762656975,0.03054545454545455,0.02518500835521604,0.06629442700260965,0.056032900194067634,0.07385825624590282,0.06082079998678527,0.0356948722594673,0.0024999999999999996,0.04351491241380473,0.06804841200501481,0.1125177472787506,0.06986250464511333,0.0522980278793101,0.054672917061180944,0.05592697351504242,0.0028011204481792717,0.06617212630473315,0.10705722922964662,0.0938365146437418,0.11694037253389175,0.08629989212513484,0.13337608207758894,0.14161220043572983,2023-06-27 10:05:00
0.02249367019837665,0.20572748068539842,0.04424894261790269,0.024145454545454543,5.968011458582001e-4,0.036166417182194315,0.047747630490569556,0.05848932915725835,0.05526235370879688,0.03315818082986049,0.0016666666666666666,0.03646755348743108,0.05538096417906555,0.06755797444391859,0.05083612040133779,0.03943778114417282,0.03933033695706782,0.037563212479643435,0.0028011204481792717,0.044902514278211784,0.07317835922026478,0.06833746175142065,0.08321393144494654,0.07443365695792879,0.09394036550176338,0.1056644880174292,2023-06-27 09:05:00
0.014972496598562484,0.14918641287927809,0.041271550405618695,0.022690909090909088,0.039866316543327764,0.02564832845403524,0.029525864999640616,0.05171534707553353,0.03202094534882761,0.02880956695053452,8.333333333333333e-4,0.0231483823107919,0.03546699105268354,0.050402271651680076,0.03507989594946116,0.02763841211160989,0.028714199036161334,0.030181280534841863,0.033613445378151266,0.03991334602507714,0.050766183675596786,0.0648404487833309,0.0736250413314229,0.06364617044228695,0.08560436037191407,0.11764705882352941,2023-06-27 16:05:00
0.028001301259657874,0.22978980534334675,0.03640983599871116,0.014363636363636361,0.0031033659584626403,0.036387199901089344,0.05860687026608052,0.06628305047709228,0.057261081790926434,0.03406414205472006,0.003333333333333333,0.03926626540556033,0.05668496616114856,0.050047326076668244,0.05284280936454849,0.044084332828374075,0.04508863528329668,0.04799862861061112,0.0028011204481792717,0.06512177509354691,0.11716876889398521,0.11409004808392831,0.14008596935963846,0.11650485436893203,0.17954472587367742,0.20806100217864923,2023-06-27 06:05:00
0.03216241471003164,0.25277310198972763,0.04595788417536432,0.023090909090909092,0.005609930771067081,0.06291645140351575,0.07016545285361006,0.08267171680384587,0.06889004517786201,0.04602283022286647,0.006666666666666666,0.046819415642439265,0.06562669403828923,0.05974917179365831,0.05863991081382386,0.05118619098578238,0.050846933609525524,0.05346275820690838,0.0028011204481792717,0.07352458478303685,0.12071301991035131,0.13448929039778523,0.16378265182409346,0.17475728155339806,0.22122475152292398,0.2973856209150327,2023-06-27 05:05:00
0.018856202485578,0.17044326470715182,0.04789930704255223,0.02981818181818182,0.052757221293864884,0.04528915912693682,0.04036082203862315,0.06591885789205332,0.04742436631234669,0.039137524913933686,0,0.033591286901691025,0.05169250142974503,0.055844770468528156,0.04600520252694166,0.03750133188794536,0.037718786351673576,0.035323990743121626,0.02521008403361345,0.041259108514409504,0.06150317940164703,0.06003205595220748,0.07109004739336493,0.05501618122977346,0.07855081756973388,0.09259259259259257,2023-06-27 14:05:00
0.002673055643375312,0.09307695627778483,0.00608122162810332,0.004545454545454545,0.00429696825017904,0.001874445283418776,0.00712261227851716,7.283851700779378e-5,0.0059168958596595555,0.004529806124297881,0.0016666666666666666,0.003958659990221368,0.004949618951992237,0.007453857075248462,0.003344481605351171,0.003409633140151673,0.003261747508279968,0.0027213508185480414,0.0028011204481792717,0.003282347534957001,0.0045866777858855415,0.00626548156782748,0.005400639259340902,0,0,0,2023-06-27 19:05:00
0.018357492259315975,0.1629979714273383,0.045480685697505095,0.02956363636363636,0.0501312962520888,0.033671572458680514,0.038452198947489066,0.056012819578993366,0.04270009993640411,0.030802681645225587,0.003333333333333333,0.030752111678721356,0.04668140809859745,0.0643634642688121,0.042512077294685986,0.03496727030144678,0.03574396054985952,0.03563469615153853,0.033613445378151266,0.04375369264097683,0.05973105389346398,0.06425761328864928,0.07075939601013997,0.04638619201725997,0.07630650849631292,0.0849673202614379,2023-06-27 15:05:00
0.0020465509216336395,0.09674565151711297,0.010388243787242889,1.8181818181818183e-4,0.0125328240630222,0.0036252522442563376,0.003939145519640849,7.283851700779378e-5,0.004180810558570166,0.004348613879325966,0.004166666666666666,0.0029538212533508673,0.0043050694008483475,0.00934690014197823,0.0037904124860646603,0.003252122913568579,0.003138079356307268,0.002935630410559698,0.0028011204481792717,0.0037746996652005516,0.00583758990930887,0.00757686143086114,0.0074947646864322705,0.004314994606256742,0.006732927220262905,0,2023-06-28 21:05:00
0.002972281779132524,0.10257240277957597,0.014421998441967357,0.0061818181818181816,0.01706851277154452,0.004239028202784512,0.005398537984999096,0.0038604414014130673,0.0057888781519198525,0.0059793440840732025,0.004999999999999999,0.004059818252322426,0.006309506733307379,0.00982016090866067,0.007357859531772574,0.005313653820317892,0.005004695525145213,0.00463915316705237,0.0196078431372549,0.005415873432679053,0.009903054310434692,0.008888241293894797,0.011903449796098312,0,0.0012824623276691247,0,2023-06-28 19:05:00
0.0027260436049156463,0.09911951314256107,0.01342273667209123,0.002618181818181818,0.007519694437813321,0.0036914870599248457,0.005485955836501422,0.0024765095782649867,0.0060911651263245705,0.004529806124297881,0.0024999999999999996,0.004423987995886231,0.006793850326652497,0.012186464742072882,0.006986250464511334,0.005424837509670664,0.005186333123355116,0.004746292963058198,0.0028011204481792717,0.005448696908028623,0.00959032627957886,0.009325367914906017,0.009809324369006943,0,0,0,2023-06-28 20:05:00
0.011518928281697961,0.13451163192196428,0.035500303857150424,0.05014545454545455,0.005968011458582001,0.027149650942521423,0.02416423677416472,0.043848787238691816,0.02947710960793545,0.02681645225584345,0.003333333333333333,0.020744187614856777,0.03241190069466048,0.03442972077614766,0.030100334448160532,0.023617268680017973,0.02396070444471067,0.021802948487186082,0.0028011204481792717,0.024551959561478372,0.03554675284061294,0.03511583855456797,0.03725338917667806,0.03344120819848975,0.03687079192048733,0.037037037037037035,2023-06-28 15:05:00
0.004873614516756492,0.11368639129871824,0.0264702403530453,0.005163636363636364,0.018023394604917642,0.011904604202819835,0.012066577435704171,0.013256610095418456,0.014726165993541299,0.009965573473455338,0.004999999999999999,0.01062498946268103,0.016251590416703147,0.01443445338381448,0.015310293571163135,0.012698103854831163,0.011783256105148845,0.010510413988171765,0.0028011204481792717,0.011914921551893914,0.01720004169707078,0.018213609208800816,0.022814945442521765,0.028047464940668822,0.030137864700224427,0.03812636165577342,2023-06-28 04:05:00
0.01164983971609175,0.1268505330398375,0.03103013691925557,0.01818181818181818,0.01480066841728336,0.01601116277426733,0.0225858588998172,0.03467113409570981,0.023340518843380658,0.019568762456966846,0.004999999999999999,0.016562979448013083,0.024923203597555187,0.03135352579271178,0.023337049424005947,0.01985092120319282,0.020482537670478473,0.020527984914716725,0.0028011204481792717,0.025569487297315042,0.031064317731679347,0.038467142648987325,0.04078033726441089,0.030204962243797196,0.044565565886502075,0.05119825708061002,2023-06-28 16:05:00
0.007092875023622495,0.11508912771375553,0.02773053376892989,0.0028363636363636364,0.0214848412508952,0.014955821377949104,0.015155341522119632,0.008813460557943041,0.016270637693368683,0.0083348432687081,0.004166666666666666,0.009411090317468345,0.014124204325933433,0.012541410317084714,0.014641397250092903,0.009853654468889415,0.009460613625911569,0.0086783234764721,0.0028011204481792717,0.011028687717455526,0.017825497758782446,0.019524989071834475,0.021382122781880303,0.029126213592233007,0.03590894517473549,0.04139433551198258,2023-06-28 05:05:00
0.03643885490022849,0.21889162242651833,0.08546339235095704,0.021854545454545453,0.01623299116734304,0.06062472678138537,0.08677484463905169,0.1147935028042829,0.0898353940054676,0.059068671860844364,0.010833333333333332,0.05909328477736752,0.0840131219856597,0.10033128253667771,0.06852471200297287,0.0598029269106222,0.05989016722252923,0.05726622096511528,0.0028011204481792717,0.06820718177640649,0.10778692796831023,0.10709602214774878,0.13005621073514823,0.10032362459546924,0.15902532863097146,0.18191721132897604,2023-06-28 10:05:00
