ch4,co2,co,h2s,so2,nox,ethane,ethene,propane,propene,1_3-butadiene,i-butane,n-butane,acetylene,cyclopentane,i-pentane,n-pentane,n-hexane,isoprene,n-heptane,benzene,n-octane,toluene,ethyl-benzene,m&p-xylene,o-xylene,time_utc
0.19246597324585288,0.1386288422781896,0.19944872858675997,0.8,0.8,0.05049745450671505,0.027332481344506766,0.028752025600033003,0.019309475120141324,0.02002268013440522,0.014071494037395051,0.015578475017925007,0.016255402139198107,0.046348783897177656,0.015216239631109954,0.01246886127081342,0.012574642814745358,0.012026630469449549,0.022,0.013044453319663581,0.014042087394987149,0.01749762117515431,0.0165355546942409,0.012580126824216655,0.021844634649849117,0.024028790897454303,2023-09-19 09:05:00
0.23735418798474378,0.14303434809643176,0.14241114882275402,0.8,0.8,0.05116826025281632,0.02847284347277904,0.027624975319300814,0.02048443119232654,0.019858970075223033,0.014071494037395051,0.01604629193314962,0.016996728101475293,0.047332223644811336,0.01548894894735107,0.012794229750187127,0.012839254046909178,0.012242191636694872,0.022,0.01290748676861627,0.015529023422523346,0.015448534988902538,0.0188440596128147,0.01176761291885908,0.018897731625445984,0.019276562875092777,2023-09-19 08:05:00
0.2164823996439535,0.18878356992125736,0.15635940889932706,0.8,0.8,0.05065624837617584,0.027473573152543767,0.02757282894416543,0.019309475120141324,0.02004654773286561,0.01414213562373095,0.015544614642954393,0.016074940488306984,0.04471941225238442,0.01527447387467868,0.01245503895303599,0.012444622302398766,0.01181171656402614,0.022,0.012259132497425523,0.014957003442165679,0.015686024993455214,0.017420094081591918,0.014943182681196281,0.021695543314157618,0.02516185038951102,2023-09-19 11:05:00
0.05379548565499224,0.05897291440395581,0.04977711650292652,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.009093838364674691,0.016,0.008041468420814674,0.016,0.016,0.016,2023-09-20 21:05:00
0.01880553196527471,0.054268225521582766,0.04872121232984072,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.018,0.016,0.016,0.008104056148662978,0.016,0.008089241004645123,2023-09-20 00:05:00
0.055281417909340436,0.07010167739861364,0.057273289654502006,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.009074076584609797,0.016,0.008058580942869261,0.016,0.016,0.016,2023-09-20 19:05:00
0.07016468009024876,0.09945455331269662,0.06289070861382058,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.009408308778788241,0.00808239020617142,0.008402078755866318,0.008375915823102612,0.008258962200666601,0.008291351669054972,2023-09-20 15:05:00
0.04119525760132145,0.056041163603946745,0.051131155664168905,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2023-09-20 20:05:00
0.17007833088383553,0.14265666159876098,0.08115387105602226,0.8,0.8,0.1,0.026655595838662727,0.023248563275450825,0.017922539288975886,0.018151125173885316,0.028,0.014522977064902276,0.013965948511632553,0.04332113224616423,0.014144645355961499,0.01102233801710446,0.010844582839275392,0.010031256240074053,0.022,0.00942477258170399,0.014659010414635127,0.010839887472944858,0.014332824066353318,0.014043926046899056,0.014494846796570416,0.015047841175039678,2023-09-20 10:05:00
0.15378445602970853,0.1142544305719315,0.06253300261294657,0.8,0.8,0.1,0.027060777912254166,0.046,0.019286023576369386,0.036,0.028,0.015339834427914381,0.015818216926336066,0.086,0.01523558513888928,0.012155505079202116,0.01211507899430577,0.010945933888145359,0.01112765290955262,0.010288562616409385,0.010522505710603161,0.011241408172816833,0.011299377507294884,0.009648443725870443,0.01216888111722263,0.011512586177707564,2023-09-20 05:05:00
0.07185462216034423,0.08552810412027469,0.1009527136726365,0.8,0.8,0.1,0.052,0.046,0.017088282115377024,0.036,0.028,0.028,0.01312590802048967,0.086,0.013210441997935415,0.010166802168254113,0.01017973872009568,0.009304067524500692,0.022,0.00853942551945102,0.009417469192864548,0.00910937945939401,0.009123739653499495,0.008589918839770578,0.0102127125441957,0.009739825333693834,2023-09-20 03:05:00
0.09757340361712862,0.1167360370715772,0.09740055895435062,0.8,0.8,0.05026134297912724,0.052,0.023205045914041416,0.017173874443737344,0.01822340313716023,0.028,0.028,0.013149589947852262,0.043316832749117,0.01320780749247145,0.010188066540343241,0.010108158391487869,0.009182443591195787,0.011423396766106906,0.008325225184155129,0.011725557890283874,0.008623773522296306,0.011630908598829322,0.013867147382247844,0.010967500856400603,0.011512586177707564,2023-09-20 14:05:00
0.16330944231118608,0.13730909615521553,0.10169739091155666,0.8,0.8,0.1,0.026415051364985884,0.0237307090031587,0.017684015010976665,0.01853068154426384,0.028,0.01435305848833358,0.01363952725966324,0.086,0.013510533824476518,0.010407911888995612,0.010341311428245037,0.00933096018212423,0.022,0.008368272652291195,0.013366300571972748,0.008549696117286874,0.011299377507294884,0.010637963531610641,0.010353710743615928,0.010194026197950495,2023-09-20 09:05:00
0.06076093286151308,0.07918181285656084,0.06838974247605141,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.009197794914252062,0.016,0.008101518994591056,0.008232276941195249,0.016,0.016,2023-09-20 18:05:00
0.1791203479107339,0.09812338118288957,0.056439363968749476,0.8,0.8,0.050825311963296864,0.02677725696392512,0.046,0.01806957797868652,0.036,0.028,0.014588470956620348,0.014181955774080466,0.086,0.013980384965664604,0.011103563333733591,0.01110351251412391,0.010459917122652656,0.01122593499400977,0.010097400954431218,0.010173320280469243,0.011149670448843262,0.010485517355872746,0.008712994560384843,0.01202459028294249,0.011051912871728277,2023-09-20 04:05:00
0.04062382485909358,0.0661417945761992,0.05740665929016245,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.011502114462215178,0.016,0.018,0.016,0.008042593773632895,0.016,0.008065520079821878,0.016,2023-09-20 01:05:00
0.061016885892124825,0.074395427185340507,0.06088058345931545,0.8,0.8,0.1,0.052,0.046,0.017469237863822755,0.036,0.028,0.014332614353243844,0.013724878278328079,0.086,0.013309585800892351,0.01041876675665061,0.010359153267024152,0.009225213003931957,0.022,0.008237278427058937,0.010091917396841748,0.008379032097686721,0.009292844594626086,0.008513716179331079,0.008717220494147306,0.008726458158946739,2023-09-20 02:05:00
0.12229682237222161,0.14029711943009981,0.10373734847510616,0.8,0.8,0.1,0.026159655593751743,0.023339840484015724,0.017275467087185872,0.018296328663852016,0.028,0.014147658059827593,0.013261117361228116,0.043276749822085195,0.01320649631654165,0.010196484751246987,0.010146473908444345,0.009136021928143154,0.011173391388694477,0.008209923371986016,0.010158777834595128,0.008549696117286874,0.010010723295726096,0.012087620815256791,0.011011464114186116,0.01143450182694531,2023-09-20 11:05:00
0.12960950739442498,0.12926423656299554,0.06782081617049347,0.8,0.8,0.1,0.026230533246289336,0.046,0.017426122855176265,0.036,0.028,0.014285795858797782,0.013614947040150253,0.086,0.013598850341143769,0.01063473620964072,0.010613130705342476,0.009720116369247222,0.022,0.009087007561271494,0.010187937963188525,0.010540361996276752,0.011954772313265733,0.010427491368061138,0.013341200406583938,0.01386887515259964,2023-09-20 07:05:00
0.08419831206901401,0.09918294891862245,0.0620418981314849,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.013065684595399746,0.086,0.026,0.010051991625055847,0.02,0.018,0.022,0.008045043047493811,0.009417469192864548,0.008118873357611476,0.008482994294509449,0.008629790720478913,0.008266986231106511,0.008211537936416487,2023-09-20 16:05:00
0.1361538726069261,0.14163663879597363,0.09665969971162663,0.8,0.8,0.1,0.026270112893416728,0.023224240997312056,0.01738969372404699,0.018220583471137652,0.028,0.014187672234402987,0.013332623796076413,0.086,0.013205189193423563,0.010212727172626751,0.010156584170650216,0.009168884683344574,0.011173391388694477,0.008277920267651014,0.010267156263789878,0.008544566656924296,0.009892732952017019,0.011150163146096126,0.01031312388441561,0.010977038080946234,2023-09-20 13:05:00
0.1584660968769866,0.1489471413799423,0.0915898498340477,0.8,0.8,0.1,0.02641694004569078,0.023361213245992215,0.01768515288356495,0.01829308951496985,0.028,0.014394919394181563,0.013690027628968596,0.086,0.01351865924582938,0.010512531373472056,0.010406224094428417,0.009456737494048276,0.011173391388694477,0.00865467959322085,0.012398007836931062,0.009158598702758368,0.011775706997391182,0.012006964654836758,0.01183433026901891,0.012402253133206375,2023-09-20 12:05:00
0.2602727313070067,0.13032935509196655,0.09748427238532102,0.8,0.8,0.1,0.03156884582525734,0.023202706101997653,0.025172211529666238,0.018175346102684006,0.028,0.019624533491382073,0.023549297333739127,0.04341802677744198,0.022125950533832973,0.018429973189258906,0.018225489739703688,0.016464091261226468,0.022,0.015560089503583225,0.018376824282394996,0.016495022720978334,0.019485028207526407,0.01334369158086263,0.020597504595918827,0.018585497736716177,2023-09-20 08:05:00
0.06422729674228962,0.08623483017832657,0.054798572827807285,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.009363939027768386,0.008040039803692238,0.00825034434725456,0.0082858188860852,0.008087475172773643,0.016,2023-09-20 17:05:00
0.42620473183103025,0.13877470599938813,0.08428484715490397,0.8,0.8,0.053335408566303553,0.043604435340259165,0.02363516910527568,0.03343391753766871,0.018432197326435695,0.014166666666666668,0.023461769007979413,0.02864266272008681,0.04419566012203027,0.01985364589064839,0.01837941350247057,0.01792288876761014,0.015187011061869501,0.022,0.015885034347247397,0.012426722941564276,0.0202940865030539,0.014979171485006243,0.010222932559676132,0.01863670923093673,0.01683682683872637,2023-09-20 06:05:00
0.029619148911717737,0.07745970174924392,0.055821727617711536,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.018,0.016,0.008050889335797005,0.008162004776390171,0.008123428995349655,0.008073823637223268,2023-09-21 09:05:00
0.0381712569245547,0.0920231239332456,0.07037374290237927,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.009075411739308063,0.008057594285190584,0.00813121364426893,0.00825838677577153,0.008199001820886821,0.008165164620582773,2023-09-21 10:05:00
0.11977308749308249,0.10563641610649724,0.0976619251703598,0.8,0.8,0.1,0.0263035107111501,0.02335095628511998,0.017576433623969726,0.018255577693105703,0.028,0.014346399383988422,0.013576770320614872,0.086,0.013160841844422866,0.010319277949840068,0.010239335429968697,0.009126431424089292,0.022,0.008096144772228147,0.009541615043102657,0.008121370324756658,0.008501483001502198,0.008442340705208608,0.008691948764214277,0.008486554431858652,2023-09-21 11:05:00
0.1216707963878902,0.11953325845551156,0.10286378642237304,0.8,0.8,0.1,0.026192400995761762,0.02334184852626644,0.017332591482452482,0.018340014606606603,0.028,0.014193565916279766,0.013365628799590036,0.086,0.01326209135662981,0.010274895693482961,0.01022308065932365,0.009202501365805178,0.011173391388694477,0.008262115898401402,0.010848095988139498,0.008499386344492864,0.009912219799335577,0.010567170711083616,0.010172977834517833,0.010261896755996605,2023-09-21 12:05:00
0.14352064131317424,0.12415483563599175,0.08828500328500775,0.8,0.8,0.1,0.02634006267294354,0.02336847896915957,0.017501113556888777,0.018322866293595457,0.028,0.014293156267781458,0.01356820509833941,0.0432418452668812,0.01332246176466914,0.01041448635227095,0.010332406763052533,0.00928454450000541,0.022,0.008520068092143847,0.010522505710603161,0.008927911243338067,0.010805353003743752,0.012087620815256791,0.011740145438905985,0.012072564414002028,2023-09-21 13:05:00
0.12083534905875061,0.10955379475789491,0.08585502335412475,0.8,0.8,0.1,0.026138439452816693,0.02319960696753214,0.017229613736727246,0.01818040311649671,0.028,0.014123946970190912,0.013235634785507022,0.086,0.013196152911018473,0.010175175949697843,0.010133799523681498,0.009120286363856436,0.022,0.008186266087797147,0.011172134467893478,0.008423509527777484,0.009918731402070651,0.012087620815256791,0.009680266914987279,0.009678104314618085,2023-09-21 14:05:00
0.08791091224405738,0.07600959326980991,0.07614300739408712,0.8,0.8,0.1,0.052,0.046,0.0171861552925956,0.036,0.028,0.014101274039773912,0.013191969407903627,0.086,0.01313211073939636,0.010124228449262656,0.010092155509513773,0.009065587088832877,0.022,0.008068657736379726,0.010710430352605873,0.008104425551473065,0.008989473435761723,0.009141212958965486,0.008362858466757927,0.008351244226157453,2023-09-21 15:05:00
0.04925863630153845,0.06598867655020364,0.057264387301195034,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.009164844929237508,0.016,0.008098069527336785,0.008104056148662978,0.016,0.016,2023-09-21 16:05:00
0.04358497860906402,0.058513706213692826,0.05729109021115698,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.009358204568348924,0.016,0.00813719480711127,0.016,0.016,0.016,2023-09-21 17:05:00
0.058193047908171425,0.05658009092271294,0.06868728463572754,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.00909235055026702,0.016,0.008040358019052736,0.016,0.016,0.016,2023-09-21 18:05:00
0.047355187464908986,0.0577597068457523,0.04392251141250084,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.009090874445605695,0.016,0.008049659505742855,0.016,0.016,0.016,2023-09-21 19:05:00
0.06998676168212052,0.06578396479105271,0.0575928579171795,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.00804966391933801,0.009366822342618843,0.008139558024773556,0.008280818301749777,0.008104056148662978,0.016,0.016,2023-09-21 20:05:00
0.0696071751167848,0.06745425968514038,0.05214805395100749,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.009504147106998512,0.008070402965956226,0.008258490065566854,0.008104056148662978,0.016,0.016,2023-09-21 21:05:00
0.0934951017388025,0.10737767125691544,0.06106453839525462,0.8,0.8,0.1,0.052,0.046,0.017240075823761056,0.036,0.028,0.014163404987365567,0.013342200017895108,0.086,0.01318856594194146,0.010242350694680368,0.010214254265276659,0.009177797508189664,0.011173391388694477,0.008220370432076823,0.009174828810581894,0.008349270037853587,0.0083821028220218,0.008207502001699236,0.008642610966388747,0.008383153510533583,2023-09-23 06:05:00
0.18719528643573544,0.1715463444670556,0.1101863444533623,0.8,0.8,0.1,0.026829170829119803,0.02371194957610293,0.018201858868253016,0.018401535931033507,0.028,0.01470839719036214,0.01430524587191467,0.04361130321720398,0.013832688632656066,0.010913903895076236,0.010720373278217274,0.009509727859329447,0.022,0.008523460758871877,0.017609645277081136,0.008908592414495807,0.013238415481739875,0.011846951871255073,0.01169329599617033,0.012319213291598735,2023-09-23 12:05:00
0.10574449492924178,0.08770810865276915,0.06856098699615332,0.8,0.8,0.1,0.052,0.046,0.01716189329294328,0.036,0.028,0.01408315665632259,0.013156675270263108,0.086,0.01306490118260245,0.010093708231703497,0.010082567007778938,0.009067139769109516,0.020794679250257922,0.008082066020157172,0.018,0.008150505866259622,0.0081646100612239,0.008046413308927214,0.008235592135020354,0.008124370839100399,2023-09-23 04:05:00
0.15278808454521178,0.1394292043921612,0.07346450307596407,0.8,0.8,0.1,0.026332327617206747,0.023362246879948898,0.01751176333223833,0.018343496038646375,0.028,0.014265618476772046,0.013494335844334088,0.043707522450523416,0.013714881399775579,0.010566508450111976,0.010524876914935389,0.012562046942567974,0.022,0.040565591520230516,0.013866829967949593,0.053695609822828984,0.03906230086989981,0.01873072558765341,0.04515169296945838,0.035021817596559986,2023-09-23 11:05:00
0.12694886572252,0.12232164611145516,0.0776480471736094,0.8,0.8,0.1,0.026228993877598084,0.02315120720371593,0.01739178284455923,0.018133028773078534,0.028,0.014246409569533464,0.01350185660122962,0.086,0.0133032427980089,0.010403812009504234,0.010340524112717278,0.009310346243011084,0.022,0.008428156954497782,0.009517629036369485,0.008730927768512801,0.00967083985397269,0.00941402483015648,0.010016568052360118,0.010194026197950495,2023-09-23 08:05:00
0.0899958019724288,0.08666388123798441,0.0772530901507625,0.8,0.8,0.1,0.052,0.046,0.01737419752520221,0.036,0.028,0.014218267174300532,0.013491342572698262,0.086,0.01334392376098242,0.010414874625323464,0.010398665856200142,0.009374663337927313,0.01247405612158962,0.008488888649328591,0.009247822311015948,0.008784274548752658,0.008984451813270292,0.0083445971431662,0.009141999577474929,0.009058068987429075,2023-09-23 05:05:00
0.052207657554151465,0.06443748803080582,0.04003620175879191,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.009210899433667652,0.016,0.008105026945981027,0.008162004776390171,0.016,0.016,2023-09-23 19:05:00
